ID,Prediction
22298,0.022410571979670713
22299,0.28951343172296645
22300,0.269833193547024
22301,0.2406909348403297
22302,0.09202336284629507
22303,0.14454571531933125
22304,0.08770050706601988
22305,0.030516497281531055
22306,0.10162556975484503
22307,0.11305489997221627
22308,0.3069021241207984
22309,0.2895601871282681
22310,0.416137256980655
22311,0.1973528196417624
22312,0.13641430803494523
22313,0.2126806403408353
22314,0.033373594562519995
22315,0.18676455285362065
22316,0.16758494375692815
22317,0.1499578965286509
22318,0.24908296187718051
22319,0.20912166292811576
22320,0.1498272304327244
22321,0.21081533777986447
22322,0.2802059209736648
22323,0.12080228832379084
22324,0.0974409854722609
22325,0.32509467617236887
22326,0.17323717473147915
22327,0.14166219222984802
22328,0.2484640453672867
22329,0.08527309636880276
22330,0.05762463454097764
22331,0.027793851476365698
22332,0.18104842729082496
22333,0.17826762410418678
22334,0.16611349137163312
22335,0.19560000825626536
22336,0.14204553430621625
22337,0.04242648032501186
22338,0.23638811547203933
22339,0.1718515386408465
22340,0.18823792186861163
22341,0.17969998854917404
22342,0.29044993150159276
22343,0.09772515956152698
22344,0.06952760621868777
22345,0.38049477398154297
22346,0.28484729983568646
22347,0.2224954982412584
22348,0.09099915256863671
22349,0.11630784236190944
22350,0.15993485384979614
22351,0.18880914226998335
22352,0.13925364840336327
22353,0.17308364482343547
22354,0.1885449904279672
22355,0.23457143331831257
22356,0.05373951124596108
22357,0.1958183953229756
22358,0.36263850673197473
22359,0.20932766088027951
22360,0.30535149142409707
22361,0.15345583779945332
22362,0.44697643863536013
22363,0.11722439004819099
22364,0.1501057211005654
22365,0.1574525333875875
22366,0.19766751168826802
22367,0.43624513475592436
22368,0.1459697701023239
22369,0.2895134503474488
22370,0.15318691399311965
22371,0.1545220103495393
22372,0.09877799091041246
22373,0.061312353021410054
22374,0.15508135630689987
22375,0.23304274780812492
22376,0.029896629376244148
22377,0.09571488281218883
22378,0.3913268178045768
22379,0.2464871436720409
22380,0.1433281808614727
22381,0.02806661063298884
22382,0.17826762650775826
22383,0.29437511173438596
22384,0.23424051299451845
22385,0.16783099695080325
22386,0.15134636810478908
22387,0.123699588016472
22388,0.254775223553989
22389,0.16066820715884378
22390,0.32480858278411584
22391,0.27844455423588005
22392,0.19131513714359286
22393,0.1485531722495027
22394,0.303504286780256
22395,0.18690758716430303
22396,0.10322861739050292
22397,0.058407633216650226
22398,0.18255422425228143
22399,0.16810659726172797
22400,0.12530917271849032
22401,0.054024651497941036
22402,0.17651769421454577
22403,0.24848026142569873
22404,0.11988211554127888
22405,0.14220290537152916
22406,0.19388729155600992
22407,0.13099859205372663
22408,0.03755435519452937
22409,0.16720358637283753
22410,0.07634648072526748
22411,0.4530053239695703
22412,0.10177527924648444
22413,0.18224335038176462
22414,0.0920071429577092
22415,0.28469852509999555
22416,0.13121219448145452
22417,0.12266511426667526
22418,0.417826544135483
22419,0.09175824254378882
22420,0.09872935594213643
22421,0.2027084278785916
22422,0.20943731808315844
22423,0.11891121472971034
22424,0.20376221684419352
22425,0.03569951896763832
22426,0.3354054363513451
22427,0.1800070396273291
22428,0.14718662448123912
22429,0.09185552292714938
22430,0.04814929061940004
22431,0.16765742366966366
22432,0.20898051828528014
22433,0.27206851994685693
22434,0.14054451929725953
22435,0.6326981107789528
22436,0.2963662993649461
22437,0.43384958604617063
22438,0.12285641514445152
22439,0.0592004117197346
22440,0.20660309592072082
22441,0.3397339896017902
22442,0.1317853434273215
22443,0.23130712534975245
22444,0.24322734177083344
22445,0.148198431317656
22446,0.16668568157723973
22447,0.24975718873069733
22448,0.06763116745282989
22449,0.25956345732393077
22450,0.11008624027927677
22451,0.19756736449635365
22452,0.10878547050130927
22453,0.11871572736107368
22454,0.2870749848645199
22455,0.1960491771697238
22456,0.15734190835355807
22457,0.06214965157371169
22458,0.39132681301818295
22459,0.09792923414747977
22460,0.10130326698457705
22461,0.1824855712003828
22462,0.2846708604129406
22463,0.15421110349548575
22464,0.20008669933697537
22465,0.12849051678423562
22466,0.10810838835936831
22467,0.079668970772922
22468,0.17965231283126828
22469,0.13404737269102343
22470,0.17900096270459767
22471,0.35299910807506885
22472,0.1847443456044546
22473,0.298068253819755
22474,0.17367392460620842
22475,0.09664659591086625
22476,0.18627150934793837
22477,0.07184051934297077
22478,0.22377814917265737
22479,0.20967703665942497
22480,0.0988275648705498
22481,0.1948647510122817
22482,0.407613964882735
22483,0.16060813963689966
22484,0.12048851954577822
22485,0.09539162824243314
22486,0.268453283065409
22487,0.24471242727653897
22488,0.2349619328199901
22489,0.14952970015986847
22490,0.15100210199901315
22491,0.09041360952879969
22492,0.18390459269389686
22493,0.1134297074110787
22494,0.13602904384646067
22495,0.3128508986815626
22496,0.031020017806572448
22497,0.19829690217554724
22498,0.23077880891094207
22499,0.15867225169004692
22500,0.22197480786180435
22501,0.22028970959038358
22502,0.252874633115685
22503,0.8248597611053872
22504,0.033099294038719515
22505,0.15513616026842864
22506,0.27408833384989534
22507,0.14693294931915346
22508,0.10807024461993885
22509,0.12103025556451397
22510,0.1277276034452355
22511,0.1838893405247107
22512,0.2578440372015666
22513,0.20323484132587175
22514,0.12546843239832656
22515,0.1335696084593363
22516,0.22480328422681595
22517,0.22062255435554948
22518,0.14079341512298016
22519,0.08918244707764533
22520,0.050105482897404706
22521,0.1305732632897061
22522,0.16024002063717527
22523,0.16222417858080776
22524,0.15205017035642604
22525,0.08107938497985712
22526,0.10841736409907687
22527,0.24316752978018846
22528,0.019127168812088483
22529,0.323897850498823
22530,0.09620506628651683
22531,0.12179121616176691
22532,0.1611946205910202
22533,0.24709651055941528
22534,0.09549268122930055
22535,0.16465087315008287
22536,0.19688742782828586
22537,0.31618481514147606
22538,0.39995055957991976
22539,0.176462391233886
22540,0.20806311499909055
22541,0.2636989506335935
22542,0.051413775201138566
22543,0.13329018122711614
22544,0.07339974454198363
22545,0.3409641827151029
22546,0.030692926710440493
22547,0.16521135163187214
22548,0.22407662535005732
22549,0.17103712764621615
22550,0.0605809362914969
22551,0.048103494581247665
22552,0.2559491466673636
22553,0.11883308016038834
22554,0.22250503469696062
22555,0.029898533440553376
22556,0.3500046848318539
22557,0.22296278964545563
22558,0.23975541017894988
22559,0.03179209150031599
22560,0.19675963692426587
22561,0.167136740631851
22562,0.19283920596342322
22563,0.0818337175147865
22564,0.22376953889323078
22565,0.07294104316624804
22566,0.25226332906511245
22567,0.136925451792896
22568,0.029259606226368657
22569,0.24198319752006128
22570,0.12356592880842615
22571,0.3246264366694677
22572,0.12000394299766111
22573,0.0517416185756069
22574,0.03570428714866511
22575,0.2998375912914185
22576,0.12080227978981507
22577,0.265839361294558
22578,0.1942658679042942
22579,0.1934306630719609
22580,0.15376956010453013
22581,0.36291695286687403
22582,0.1521903583548074
22583,0.15745253314970617
22584,0.2739948797667874
22585,0.18766764258761653
22586,0.22051002151099733
22587,0.13941160289851215
22588,0.10340408124600638
22589,0.16612588773675438
22590,0.17184105823051984
22591,0.18223925295571933
22592,0.0969698877309468
22593,0.09217594506676946
22594,0.15625096188930948
22595,0.10729112173179373
22596,0.18025404946666418
22597,0.2560759845306596
22598,0.1068019041653926
22599,0.08648845161406159
22600,0.19091536607440546
22601,0.036239262148216704
22602,0.11327900897890866
22603,0.47422572736300117
22604,0.17868914070707095
22605,0.23600761331337525
22606,0.14341628228169234
22607,0.32943469221982413
22608,0.40785814930896985
22609,0.20140766976634117
22610,0.10601515991729461
22611,0.10702217347445783
22612,0.15319835741726154
22613,0.1493174018662486
22614,0.07409588788572587
22615,0.18005570824470407
22616,0.1521760513461096
22617,0.1722263243149977
22618,0.3114461850362013
22619,0.16695366655548977
22620,0.25769050227406953
22621,0.27252626269217867
22622,0.10168372786884569
22623,0.34956887991673946
22624,0.16165332725811785
22625,0.19631621225427912
22626,0.13986075222400204
22627,0.12101112280177732
22628,0.07010585959636764
22629,0.09533532553992029
22630,0.07920004150194304
22631,0.21335963513152917
22632,0.10239514055244699
22633,0.09796641693227784
22634,0.17824378525750423
22635,0.0725977353553539
22636,0.43351010355521935
22637,0.12451765837641522
22638,0.10387768890299055
22639,0.17452964183365666
22640,0.02844232208472846
22641,0.14729056323618345
22642,0.1569394822826341
22643,0.15056726671324136
22644,0.18912575039552357
22645,0.10126562957550538
22646,0.3362913337510084
22647,0.18402665518486788
22648,0.09475782411723466
22649,0.2703862909067692
22650,0.14602794490385365
22651,0.0980094160238233
22652,0.2518132289978752
22653,0.19577835686700729
22654,0.03701937904539824
22655,0.10175809373539021
22656,0.10423946738243442
22657,0.09722355633522814
22658,0.24925747970291715
22659,0.34317089799577544
22660,0.10800254015775182
22661,0.20223257041555975
22662,0.17270313700677
22663,0.34620156707238225
22664,0.13644957851949835
22665,0.09980887066083256
22666,0.23597327666960619
22667,0.17178001818230235
22668,0.09339277907313001
22669,0.18783929499830992
22670,0.09405747688573521
22671,0.2064018713013038
22672,0.17743261278981662
22673,0.10906393390131404
22674,0.2997984466551772
22675,0.03430149493200345
22676,0.2474999414754017
22677,0.1779596075497581
22678,0.11971130651899796
22679,0.1424231917726477
22680,0.17203176422910624
22681,0.09997001492050414
22682,0.3253930487135834
22683,0.28956018139495593
22684,0.20150492383463892
22685,0.12181600195399747
22686,0.13262809516876925
22687,0.2853431861488664
22688,0.15162199542104068
22689,0.2646234626789256
22690,0.20372119915186634
22691,0.13350188676634728
22692,0.08854257636279544
22693,0.07026320721610096
22694,0.27599305582801725
22695,0.06234134471177443
22696,0.3582631961429273
22697,0.18292138212900655
22698,0.4561037114704713
22699,0.228933502868434
22700,0.20272653893291237
22701,0.1848677601480665
22702,0.23565858142954227
22703,0.11529501294621514
22704,0.21172701098356556
22705,0.2869577176038587
22706,0.10490892956545074
22707,0.1464552731873133
22708,0.24536664302624692
22709,0.0889030483101598
22710,0.18954441376922643
22711,0.05849912657441691
22712,0.20468437335007514
22713,0.20939159361610565
22714,0.3306610661016313
22715,0.09520086716805219
22716,0.10947588617656687
22717,0.08146276987293227
22718,0.1531297080246645
22719,0.3691184536759773
22720,0.17944727834386728
22721,0.113086383379511
22722,0.2686192121110498
22723,0.1210683436330624
22724,0.05020437262584117
22725,0.1731780437847551
22726,0.20293730403903365
22727,0.20023564962614507
22728,0.10633271510561151
22729,0.3015512316281623
22730,0.1873710586523708
22731,0.1792679880841222
22732,0.31060604337697156
22733,0.12726700209969008
22734,0.17802449552577684
22735,0.1953206128244893
22736,0.18823599661808219
22737,0.14704356002922464
22738,0.14618147321006472
22739,0.23525043115999622
22740,0.19433548497228295
22741,0.2680012494067356
22742,0.1668182335863934
22743,0.1905676514575146
22744,0.1994069385113892
22745,0.17609428100148228
22746,0.03530281649357124
22747,0.220462348063087
22748,0.24363194964469928
22749,0.42191765613102217
22750,0.232363754938729
22751,0.17453221080771028
22752,0.060493171010658014
22753,0.09521996364633839
22754,0.23599027395413516
22755,0.0971204130946404
22756,0.13226815937970593
22757,0.02303327985747908
22758,0.1652705356666385
22759,0.15539650067784846
22760,0.19392541451866738
22761,0.14370679704751066
22762,0.028517659080260938
22763,0.25047908042969674
22764,0.17590450860056028
22765,0.28182425964264257
22766,0.0520363209855522
22767,0.1129431372469863
22768,0.2539831154515693
22769,0.4506937193602695
22770,0.15138033994467698
22771,0.15416726270760342
22772,0.24613621890060486
22773,0.08957536251488564
22774,0.21658962231426698
22775,0.07621772936759884
22776,0.20786572263126077
22777,0.10072122174300575
22778,0.08890305156374245
22779,0.2239536377283421
22780,0.0426639405013893
22781,0.027153000271524112
22782,0.19102923005305536
22783,0.4161119024678546
22784,0.12080227645443523
22785,0.4349263161421376
22786,0.04877867886531088
22787,0.1027253422616589
22788,0.10695829348758908
22789,0.16700801220247785
22790,0.03337551663374626
22791,0.06986076123311442
22792,0.07693964753030978
22793,0.18044666647228136
22794,0.1844195495047739
22795,0.1644961114036973
22796,0.2642954233295124
22797,0.025894200614340973
22798,0.10123742063048947
22799,0.1358392568125451
22800,0.21676031800098874
22801,0.14877061481646506
22802,0.06951652348518016
22803,0.09474886068099314
22804,0.150666448628099
22805,0.14320875874224895
22806,0.18826558181327527
22807,0.22799036696467986
22808,0.26957286147523535
22809,0.17861189441669081
22810,0.16115682113870355
22811,0.1569292340609486
22812,0.18514049595459073
22813,0.1344660090470467
22814,0.24381474903242722
22815,0.19446039870273676
22816,0.18959589640063115
22817,0.1806021279744159
22818,0.1612642211281025
22819,0.345110616275828
22820,0.15314874545136867
22821,0.1966909746219563
22822,0.1848801560230287
22823,0.0747405331079094
22824,0.24988973650407073
22825,0.05380694551340325
22826,0.13006118016750506
22827,0.18191529332870857
22828,0.20172429183381235
22829,0.1309480550260345
22830,0.055717359105998336
22831,0.2700868554903721
22832,0.16929576625841047
22833,0.10806930255047026
22834,0.3222328122746028
22835,0.40849136562247895
22836,0.13233463002964907
22837,0.3193090208429096
22838,0.23527272565958943
22839,0.21927888234573556
22840,0.09153509593983877
22841,0.16818383771847858
22842,0.1157784986051546
22843,0.16292929787173008
22844,0.4112521692350307
22845,0.48573614794370207
22846,0.2533132973247396
22847,0.17538859356132314
22848,0.21168599459864137
22849,0.13866013484793369
22850,0.11368812265115304
22851,0.2513907568192804
22852,0.1180920339018467
22853,0.3608742492058677
22854,0.30679433211403523
22855,0.17228067264449273
22856,0.21475291422969786
22857,0.21005051568167898
22858,0.09691458427423584
22859,0.16329262723819066
22860,0.23135515626831246
22861,0.09379047010022129
22862,0.2251504415210864
22863,0.20221731148159555
22864,0.17686101311052205
22865,0.33068967480628064
22866,0.34461920393672996
22867,0.09811901300561648
22868,0.12954239700310533
22869,0.31372919848538705
22870,0.09055188113583204
22871,0.048572692949377966
22872,0.10628310740476261
22873,0.25721750028293616
22874,0.014188286337714648
22875,0.182680097722007
22876,0.12573926061683396
22877,0.10853751645443813
22878,0.1347704990813563
22879,0.04062124972930766
